timestamp,load_kw,solar_kw,smp,tp,rate,net_load_kw
2025-11-18 15:00:00,55.42588056502613,22.5018,108.44,mid_peak,115.1,32.92408056502613
2025-11-18 16:00:00,58.19550801085131,13.7511,119.33,on_peak,144.5,44.44440801085131
2025-11-18 17:00:00,59.03810107931255,5.556,106.94,on_peak,144.5,53.48210107931255
2025-11-18 18:00:00,58.469137590581596,0.1389,106.94,on_peak,144.5,58.330237590581596
2025-11-18 19:00:00,57.157575978956565,0.0,106.94,mid_peak,115.1,57.157575978956565
2025-11-18 20:00:00,55.105741708287866,0.0,106.94,mid_peak,115.1,55.105741708287866
2025-11-18 21:00:00,53.194210423259904,0.0,106.94,mid_peak,115.1,53.194210423259904
2025-11-18 22:00:00,52.35161735479868,0.0,106.94,off_peak,98.2,52.35161735479868
2025-11-18 23:00:00,51.08889048403203,0.0,102.88,off_peak,98.2,51.08889048403203
2025-11-19 00:00:00,48.15880603252931,0.0,92.11,off_peak,98.2,48.15880603252931
2025-11-19 01:00:00,46.29378402450933,0.0,73.72,off_peak,98.2,46.29378402450933
2025-11-19 02:00:00,45.24112405489539,0.0,73.23,off_peak,98.2,45.24112405489539
2025-11-19 03:00:00,44.80393685102038,0.0,73.23,off_peak,98.2,44.80393685102038
2025-11-19 04:00:00,45.11632416159064,0.0,73.23,off_peak,98.2,45.11632416159064
2025-11-19 05:00:00,46.478270823307646,0.0,73.72,off_peak,98.2,46.478270823307646
2025-11-19 06:00:00,49.694387328409434,0.0,92.61,off_peak,98.2,49.694387328409434
2025-11-19 07:00:00,54.07091029486032,0.0,92.08,off_peak,98.2,54.07091029486032
2025-11-19 08:00:00,57.37074349857647,1.2501,123.66,mid_peak,115.1,56.12064349857647
2025-11-19 09:00:00,55.819659110360355,7.7784,110.8,on_peak,144.5,48.04125911036036
2025-11-19 10:00:00,53.18955949555911,16.9458,124.6,on_peak,144.5,36.24375949555911
2025-11-19 11:00:00,50.61294554931703,23.8908,110.8,on_peak,144.5,26.722145549317034
2025-11-19 12:00:00,47.56658790529437,28.3356,110.8,mid_peak,115.1,19.23098790529437
2025-11-19 13:00:00,50.28660545564438,29.169,110.8,mid_peak,115.1,21.117605455644377
2025-11-19 14:00:00,52.64617610918254,26.9466,110.8,mid_peak,115.1,25.69957610918254
2025-11-19 15:00:00,55.07706098746628,21.6684,110.8,mid_peak,115.1,33.408660987466284
2025-11-19 16:00:00,57.45446019719084,12.501,110.8,on_peak,144.5,44.95346019719084
2025-11-19 17:00:00,58.32108305877286,5.2782,110.8,on_peak,144.5,53.04288305877286
2025-11-19 18:00:00,57.67072833527794,0.2778,110.8,on_peak,144.5,57.392928335277944
2025-11-19 19:00:00,56.59093795407602,0.0,110.8,mid_peak,115.1,56.59093795407602
2025-11-19 20:00:00,54.85149099397758,0.0,110.8,mid_peak,115.1,54.85149099397758
2025-11-19 21:00:00,52.9647646566872,0.0,89.77,mid_peak,115.1,52.9647646566872
2025-11-19 22:00:00,52.2973565316227,0.0,89.44,off_peak,98.2,52.2973565316227
2025-11-19 23:00:00,51.09354141173282,0.0,104.13,off_peak,98.2,51.09354141173282
2025-11-20 00:00:00,48.1851612895005,0.0,85.53,off_peak,98.2,48.1851612895005
2025-11-20 01:00:00,46.20851701666136,0.0,73.24,off_peak,98.2,46.20851701666136
2025-11-20 02:00:00,45.07214034843306,0.0,73.24,off_peak,98.2,45.07214034843306
2025-11-20 03:00:00,44.438839026507736,0.0,73.24,off_peak,98.2,44.438839026507736
2025-11-20 04:00:00,44.68843881311723,0.0,73.24,off_peak,98.2,44.68843881311723
2025-11-20 05:00:00,46.06511341255343,0.0,73.46,off_peak,98.2,46.06511341255343
2025-11-20 06:00:00,49.00605002869134,0.0,89.22,off_peak,98.2,49.00605002869134
2025-11-20 07:00:00,53.24924640105268,0.0,90.13,off_peak,98.2,53.24924640105268
2025-11-20 08:00:00,57.029675467184624,0.5556,115.77,mid_peak,115.1,56.474075467184626
2025-11-20 09:00:00,55.92585529286191,3.6113999999999997,115.77,on_peak,144.5,52.31445529286191
2025-11-20 10:00:00,53.09964156001035,14.1678,115.77,on_peak,144.5,38.93184156001035
2025-11-20 11:00:00,50.74007090647218,22.0851,111.59,on_peak,144.5,28.654970906472176
2025-11-20 12:00:00,48.20454015492049,20.2794,105.87,mid_peak,115.1,27.925140154920488
2025-11-20 13:00:00,50.94083595222329,13.6122,111.58,mid_peak,115.1,37.32863595222329
2025-11-20 14:00:00,52.396576322573054,18.8904,111.58,mid_peak,115.1,33.506176322573054
2025-11-20 15:00:00,54.27012503137783,17.6403,123.29,mid_peak,115.1,36.629825031377834
2025-11-20 16:00:00,56.254520850384964,10.8342,111.59,on_peak,144.5,45.42032085038497
2025-11-20 17:00:00,57.12269402120059,5.0004,105.88,on_peak,144.5,52.12229402120059
2025-11-20 18:00:00,56.695583827343974,0.1389,105.88,on_peak,144.5,56.556683827343974
2025-11-20 19:00:00,55.64292385773003,0.0,89.7,mid_peak,115.1,55.64292385773003
2025-11-20 20:00:00,53.87014524910921,0.0,83.99,mid_peak,115.1,53.87014524910921
2025-11-20 21:00:00,52.143875917496366,0.0,73.46,mid_peak,115.1,52.143875917496366
2025-11-20 22:00:00,51.474917483198254,0.0,73.46,off_peak,98.2,51.474917483198254
2025-11-20 23:00:00,50.32303772263396,0.0,73.46,off_peak,98.2,50.32303772263396
2025-11-21 00:00:00,47.344118530272866,0.0,72.24,off_peak,98.2,47.344118530272866
2025-11-21 01:00:00,45.45739219298249,0.0,67.88,off_peak,98.2,45.45739219298249
2025-11-21 02:00:00,44.370625420229366,0.0,67.87,off_peak,98.2,44.370625420229366
2025-11-21 03:00:00,43.92801213403676,0.0,67.87,off_peak,98.2,43.92801213403676
2025-11-21 04:00:00,44.294660267783,0.0,67.87,off_peak,98.2,44.294660267783
2025-11-21 05:00:00,45.8969048607079,0.0,70.22,off_peak,98.2,45.8969048607079
2025-11-21 06:00:00,48.89442776387219,0.0,84.19,off_peak,98.2,48.89442776387219
2025-11-21 07:00:00,53.09731609615994,0.0,90.13,off_peak,98.2,53.09731609615994
2025-11-21 08:00:00,55.21116273617262,0.9723,94.29,mid_peak,115.1,54.23886273617262
2025-11-21 09:00:00,52.58338858522177,8.056199999999999,120.01,on_peak,144.5,44.52718858522177
2025-11-21 10:00:00,49.60834516594468,17.2236,112.02,on_peak,144.5,32.38474516594468
2025-11-21 11:00:00,46.93948782030344,24.0297,90.84,on_peak,144.5,22.909787820303443
2025-11-21 12:00:00,44.154357282142264,27.779999999999998,67.87,mid_peak,115.1,16.374357282142267
2025-11-21 13:00:00,46.95654122187304,28.891199999999998,90.26,mid_peak,115.1,18.06534122187304
2025-11-21 14:00:00,49.133175385846485,25.8354,90.64,mid_peak,115.1,23.297775385846485
2025-11-21 15:00:00,52.14465107211316,17.3625,90.84,mid_peak,115.1,34.782151072113166
2025-11-21 16:00:00,55.15457644914625,11.8065,90.84,on_peak,144.5,43.34807644914625
2025-11-21 17:00:00,55.913452818993115,1.389,90.84,on_peak,144.5,54.52445281899311
2025-11-21 18:00:00,55.138298202193454,0.1389,90.84,on_peak,144.5,54.999398202193454
2025-11-21 19:00:00,54.15695245732508,0.0,112.87,mid_peak,115.1,54.15695245732508
2025-11-21 20:00:00,52.71594002469451,0.0,89.48,mid_peak,115.1,52.71594002469451
2025-11-21 21:00:00,51.05633399012644,0.0,89.48,mid_peak,115.1,51.05633399012644
2025-11-21 22:00:00,50.57573812771065,0.0,89.48,off_peak,98.2,50.57573812771065
2025-11-21 23:00:00,49.53470547734871,0.0,89.48,off_peak,98.2,49.53470547734871
2025-11-22 00:00:00,46.681361332909155,0.0,110.59,off_peak,98.2,46.681361332909155
2025-11-22 01:00:00,44.541159435925294,0.0,74.91,off_peak,98.2,44.541159435925294
2025-11-22 02:00:00,43.518730496366544,0.0,70.88,off_peak,98.2,43.518730496366544
2025-11-22 03:00:00,42.94511607993479,0.0,75.12,off_peak,98.2,42.94511607993479
2025-11-22 04:00:00,42.97534710998998,0.0,70.88,off_peak,98.2,42.97534710998998
2025-11-22 05:00:00,43.67996265666087,0.0,86.49,off_peak,98.2,43.67996265666087
2025-11-22 06:00:00,44.91865973430673,0.0,91.96,off_peak,98.2,44.91865973430673
2025-11-22 07:00:00,45.68761311417199,0.0,91.96,off_peak,98.2,45.68761311417199
2025-11-22 08:00:00,44.67991211233243,0.8333999999999999,73.74,mid_peak,115.1,43.846512112332434
2025-11-22 09:00:00,41.87617786336806,5.0004,66.38,mid_peak,115.1,36.875777863368064
2025-11-22 10:00:00,39.56621710530507,5.556,65.78,mid_peak,115.1,34.010217105305074
2025-11-22 11:00:00,37.74615406505947,19.7238,64.1,mid_peak,115.1,18.02235406505947
2025-11-22 12:00:00,36.375680702557666,25.5576,0.0,mid_peak,115.1,10.818080702557666
2025-11-22 13:00:00,37.53841262775716,14.3067,64.1,mid_peak,115.1,23.23171262775716
2025-11-22 14:00:00,39.185616188456436,20.835,65.78,mid_peak,115.1,18.350616188456435
2025-11-22 15:00:00,42.15445837079914,21.1128,70.77,mid_peak,115.1,21.04165837079914
2025-11-22 16:00:00,45.158182510897824,12.639899999999999,109.75,mid_peak,115.1,32.518282510897826
2025-11-22 17:00:00,47.386752034196846,4.8614999999999995,91.28,mid_peak,115.1,42.525252034196846
2025-11-22 18:00:00,48.12547438400692,0.1389,109.63,mid_peak,115.1,47.98657438400692
2025-11-22 19:00:00,47.853395113510246,0.0,91.39,mid_peak,115.1,47.853395113510246
2025-11-22 20:00:00,47.28985770709689,0.0,91.39,mid_peak,115.1,47.28985770709689
2025-11-22 21:00:00,46.381376496207686,0.0,91.43,mid_peak,115.1,46.381376496207686
2025-11-22 22:00:00,46.24572443826775,0.0,91.51,off_peak,98.2,46.24572443826775
2025-11-22 23:00:00,45.592269096305635,0.0,91.28,off_peak,98.2,45.592269096305635
2025-11-23 00:00:00,43.063714736305144,0.0,89.64,off_peak,98.2,43.063714736305144
2025-11-23 01:00:00,41.225047985256346,0.0,73.64,off_peak,98.2,41.225047985256346
2025-11-23 02:00:00,40.09874832704644,0.0,73.64,off_peak,98.2,40.09874832704644
2025-11-23 03:00:00,39.65691019547063,0.0,73.64,off_peak,98.2,39.65691019547063
2025-11-23 04:00:00,39.77628400645778,0.0,73.64,off_peak,98.2,39.77628400645778
2025-11-23 05:00:00,40.51035542856706,0.0,73.64,off_peak,98.2,40.51035542856706
2025-11-23 06:00:00,41.53045890427541,0.0,73.64,off_peak,98.2,41.53045890427541
2025-11-23 07:00:00,41.81416549402409,0.0,73.64,off_peak,98.2,41.81416549402409
2025-11-23 08:00:00,40.79871294601653,0.8333999999999999,69.96,off_peak,98.2,39.96531294601653
2025-11-23 09:00:00,38.740677438413435,2.5002,64.55,off_peak,98.2,36.240477438413436
2025-11-23 10:00:00,36.90433615121504,4.8614999999999995,63.54,off_peak,98.2,32.04283615121504
2025-11-23 11:00:00,35.8361730892651,11.528699999999999,52.02,off_peak,98.2,24.307473089265102
2025-11-23 12:00:00,35.77648618377153,8.1951,56.78,off_peak,98.2,27.58138618377153
2025-11-23 13:00:00,36.46172286502243,5.9727,56.78,off_peak,98.2,30.48902286502243
2025-11-23 14:00:00,37.99497869705216,9.167399999999999,64.55,off_peak,98.2,28.82757869705216
2025-11-23 15:00:00,40.49020140853027,9.0285,67.82,off_peak,98.2,31.461701408530267
2025-11-23 16:00:00,43.581518020327316,7.3617,69.96,off_peak,98.2,36.21981802032732
2025-11-23 17:00:00,46.52245463646523,2.3613,73.43,off_peak,98.2,44.16115463646523
2025-11-23 18:00:00,47.447989248924024,0.1389,73.43,off_peak,98.2,47.309089248924025
2025-11-23 19:00:00,47.08909266134578,0.0,73.43,off_peak,98.2,47.08909266134578
2025-11-23 20:00:00,46.33099144611571,0.0,73.64,off_peak,98.2,46.33099144611571
2025-11-23 21:00:00,45.39150405055452,0.0,73.64,off_peak,98.2,45.39150405055452
2025-11-23 22:00:00,44.88300262193395,0.0,73.64,off_peak,98.2,44.88300262193395
2025-11-23 23:00:00,44.09079460356469,0.0,73.64,off_peak,98.2,44.09079460356469
2025-11-24 00:00:00,41.765330753165706,0.0,68.65,off_peak,98.2,41.765330753165706
2025-11-24 01:00:00,39.952244104471305,0.0,68.21,off_peak,98.2,39.952244104471305
2025-11-24 02:00:00,39.10810072677647,0.0,68.21,off_peak,98.2,39.10810072677647
2025-11-24 03:00:00,38.91043629949256,0.0,68.21,off_peak,98.2,38.91043629949256
2025-11-24 04:00:00,39.5057550451947,0.0,68.21,off_peak,98.2,39.5057550451947
2025-11-24 05:00:00,41.34984787856109,0.0,68.21,off_peak,98.2,41.34984787856109
2025-11-24 06:00:00,44.808587778721176,0.0,68.65,off_peak,98.2,44.808587778721176
2025-11-24 07:00:00,49.707564956895034,0.0,76.0,off_peak,98.2,49.707564956895034
2025-11-24 08:00:00,53.834488136736425,0.5556,108.17,mid_peak,115.1,53.27888813673643
2025-11-24 09:00:00,53.04538073683437,2.9169,105.37,on_peak,144.5,50.12848073683437
2025-11-24 10:00:00,50.64937781630662,3.8892,105.37,on_peak,144.5,46.760177816306616
2025-11-24 11:00:00,48.42700952994199,7.0839,109.01,on_peak,144.5,41.34310952994199
2025-11-24 12:00:00,45.74807517428236,7.5005999999999995,107.43,mid_peak,115.1,38.247475174282364
2025-11-24 13:00:00,48.424684066091594,10.9731,107.43,mid_peak,115.1,37.45158406609159
2025-11-24 14:00:00,50.402878648164325,15.140100000000002,76.85,mid_peak,115.1,35.26277864816432
2025-11-24 15:00:00,52.79500579560808,16.2513,105.37,mid_peak,115.1,36.543705795608076
2025-11-24 16:00:00,54.91272820870475,10.1397,105.37,on_peak,144.5,44.77302820870475
2025-11-24 17:00:00,55.78012622490357,3.7502999999999997,105.37,on_peak,144.5,52.029826224903566
2025-11-24 18:00:00,55.223565210041414,0.1389,105.37,on_peak,144.5,55.084665210041415
2025-11-24 19:00:00,54.14765060192349,0.0,105.37,mid_peak,115.1,54.14765060192349
2025-11-24 20:00:00,52.33533910784588,0.0,83.99,mid_peak,115.1,52.33533910784588
2025-11-24 21:00:00,50.62689833241943,0.0,76.85,mid_peak,115.1,50.62689833241943
2025-11-24 22:00:00,50.08506525527647,0.0,76.07,off_peak,98.2,50.08506525527647
2025-11-24 23:00:00,48.90760539235778,0.0,76.11,off_peak,98.2,48.90760539235778
2025-11-25 00:00:00,46.09301897875822,0.0,68.75,off_peak,98.2,46.09301897875822
2025-11-25 01:00:00,44.26597954696141,0.0,67.75,off_peak,98.2,44.26597954696141
2025-11-25 02:00:00,43.30013689442904,0.0,67.75,off_peak,98.2,43.30013689442904
2025-11-25 03:00:00,42.9303881422156,0.0,67.75,off_peak,98.2,42.9303881422156
2025-11-25 04:00:00,43.370675964557805,0.0,67.75,off_peak,98.2,43.370675964557805
2025-11-25 05:00:00,44.818664788739575,0.0,67.75,off_peak,98.2,44.818664788739575
2025-11-25 06:00:00,47.65805615007673,0.0,70.83,off_peak,98.2,47.65805615007673
2025-11-25 07:00:00,51.63537448887579,0.0,83.99,off_peak,98.2,51.63537448887579
2025-11-25 08:00:00,56.37854558907291,0.0,109.56,mid_peak,115.1,56.37854558907291
2025-11-25 09:00:00,57.5327508134876,2.6391,117.36,on_peak,144.5,54.893650813487604
2025-11-25 10:00:00,56.87154392535749,3.0558,119.36,on_peak,144.5,53.815743925357495
2025-11-25 11:00:00,55.0336523289255,4.4448,104.9,on_peak,144.5,50.5888523289255
2025-11-25 12:00:00,52.40277755950745,9.8619,104.9,mid_peak,115.1,42.54087755950745
2025-11-25 13:00:00,55.34836510334616,6.5283,104.9,mid_peak,115.1,48.82006510334616
2025-11-25 14:00:00,56.3994747637265,8.056199999999999,104.9,mid_peak,115.1,48.343274763726505
2025-11-25 15:00:00,57.23199082216934,3.1947,104.9,mid_peak,115.1,54.03729082216934
2025-11-25 16:00:00,58.27534893638168,1.1112,104.9,on_peak,144.5,57.164148936381686
2025-11-25 17:00:00,58.288526564867276,1.1112,104.9,on_peak,144.5,57.17732656486728
2025-11-25 18:00:00,57.082385981127004,0.1389,104.9,on_peak,144.5,56.943485981127004
2025-11-25 19:00:00,55.73904303021319,0.0,104.84,mid_peak,115.1,55.73904303021319
2025-11-25 20:00:00,53.642249791770105,0.0,76.41,mid_peak,115.1,53.642249791770105
2025-11-25 21:00:00,51.86947118314929,0.0,74.26,mid_peak,115.1,51.86947118314929
2025-11-25 22:00:00,51.25012264432635,0.0,76.41,off_peak,98.2,51.25012264432635
2025-11-25 23:00:00,49.96026536197172,0.0,75.55,off_peak,98.2,49.96026536197172
2025-11-26 00:00:00,47.035606992786605,0.0,71.23,off_peak,98.2,47.035606992786605
2025-11-26 01:00:00,45.118649625441044,0.0,67.71,off_peak,98.2,45.118649625441044
2025-11-26 02:00:00,44.059013264275904,0.0,67.71,off_peak,98.2,44.059013264275904
2025-11-26 03:00:00,43.6109738957657,0.0,67.71,off_peak,98.2,43.6109738957657
2025-11-26 04:00:00,44.04118470808951,0.0,67.71,off_peak,98.2,44.04118470808951
2025-11-26 05:00:00,45.52793126311126,0.0,68.09,off_peak,98.2,45.52793126311126
2025-11-26 06:00:00,48.46266664231478,0.0,75.15,off_peak,98.2,48.46266664231478
2025-11-26 07:00:00,52.822911361812864,0.0,92.71,off_peak,98.2,52.822911361812864
2025-11-26 08:00:00,56.1723544610042,0.6945,120.01,mid_peak,115.1,55.4778544610042
2025-11-26 09:00:00,54.89412449790156,6.3894,120.01,on_peak,144.5,48.504724497901556
2025-11-26 10:00:00,52.59036497677297,11.9454,104.92,on_peak,144.5,40.64496497677297
2025-11-26 11:00:00,50.430009059752315,17.3625,104.92,on_peak,144.5,33.06750905975231
2025-11-26 12:00:00,47.00770142658181,25.1409,0.0,mid_peak,115.1,21.866801426581812
2025-11-26 13:00:00,49.16418157051847,29.8635,89.96,mid_peak,115.1,19.300681570518474
2025-11-26 14:00:00,50.9183564683361,10.1397,89.96,mid_peak,115.1,40.7786564683361
2025-11-26 15:00:00,53.185683722475105,8.4729,89.96,mid_peak,115.1,44.71278372247511
2025-11-26 16:00:00,55.75919705024998,8.056199999999999,89.87,on_peak,144.5,47.702997050249984
2025-11-26 17:00:00,56.76612289747274,3.6113999999999997,89.96,on_peak,144.5,53.15472289747274
2025-11-26 18:00:00,56.23591713958177,0.1389,115.49,on_peak,144.5,56.09701713958177
2025-11-26 19:00:00,55.322009846374975,0.0,91.15,mid_peak,115.1,55.322009846374975
2025-11-26 20:00:00,53.52597659925016,0.0,91.15,mid_peak,115.1,53.52597659925016
2025-11-26 21:00:00,51.88342396625168,0.0,78.44,mid_peak,115.1,51.88342396625168
2025-11-26 22:00:00,51.30283315826873,0.0,78.44,off_peak,98.2,51.30283315826873
2025-11-26 23:00:00,50.171107417741226,0.0,78.44,off_peak,98.2,50.171107417741226
2025-11-27 00:00:00,47.323964510236074,0.0,75.15,off_peak,98.2,47.323964510236074
2025-11-27 01:00:00,45.55661198393285,0.0,72.29,off_peak,98.2,45.55661198393285
2025-11-27 02:00:00,44.35124655480938,0.0,72.29,off_peak,98.2,44.35124655480938
2025-11-27 03:00:00,43.687714202828865,0.0,72.29,off_peak,98.2,43.687714202828865
2025-11-27 04:00:00,44.03575862577191,0.0,72.29,off_peak,98.2,44.03575862577191
2025-11-27 05:00:00,45.59692002400643,0.0,72.29,off_peak,98.2,45.59692002400643
2025-11-27 06:00:00,48.446388395361986,0.0,75.54,off_peak,98.2,48.446388395361986
2025-11-27 07:00:00,52.774851775571285,0.0,88.15,off_peak,98.2,52.774851775571285
2025-11-27 08:00:00,56.99324320019504,0.1389,105.59,mid_peak,115.1,56.85434320019504
2025-11-27 09:00:00,57.43895710485484,1.5279,113.39,on_peak,144.5,55.91105710485484
2025-11-27 10:00:00,58.328059450324055,0.9723,116.57,on_peak,144.5,57.35575945032406
2025-11-27 11:00:00,57.25214484220613,0.9723,116.57,on_peak,144.5,56.27984484220613
2025-11-27 12:00:00,54.492594406399334,3.6113999999999997,105.01,mid_peak,115.1,50.88119440639933
2025-11-27 13:00:00,56.779300525958334,15.834599999999998,100.07,mid_peak,115.1,40.94470052595834
2025-11-27 14:00:00,57.305630510765305,4.7226,93.91,mid_peak,115.1,52.583030510765305
2025-11-27 15:00:00,58.17845460928172,2.2224,90.3,mid_peak,115.1,55.95605460928172
2025-11-27 16:00:00,58.86911737285022,4.167,90.3,on_peak,144.5,54.70211737285022
2025-11-27 17:00:00,58.83113479662703,3.0558,89.87,on_peak,144.5,55.775334796627035
2025-11-27 18:00:00,57.5436029781228,0.1389,106.49,on_peak,144.5,57.4047029781228
2025-11-27 19:00:00,56.15452590481781,0.0,106.49,mid_peak,115.1,56.15452590481781
2025-11-27 20:00:00,54.111993489550706,0.0,106.49,mid_peak,115.1,54.111993489550706
2025-11-27 21:00:00,52.49114518582261,0.0,82.01,mid_peak,115.1,52.49114518582261
2025-11-27 22:00:00,51.81443520535651,0.0,82.54,off_peak,98.2,51.81443520535651
2025-11-27 23:00:00,50.59434183851384,0.0,78.14,off_peak,98.2,50.59434183851384
2025-11-28 00:00:00,47.66658285086152,0.0,86.57,off_peak,98.2,47.66658285086152
2025-11-28 01:00:00,45.82869125442953,0.0,72.37,off_peak,98.2,45.82869125442953
2025-11-28 02:00:00,44.72254561625641,0.0,72.37,off_peak,98.2,44.72254561625641
2025-11-28 03:00:00,44.27605655697981,0.0,72.37,off_peak,98.2,44.27605655697981
2025-11-28 04:00:00,44.585343249082875,0.0,72.37,off_peak,98.2,44.585343249082875
2025-11-28 05:00:00,46.06666372178702,0.0,73.06,off_peak,98.2,46.06666372178702
2025-11-28 06:00:00,49.24634795989923,0.0,89.47,off_peak,98.2,49.24634795989923
2025-11-28 07:00:00,53.57868711319254,0.0,106.03,off_peak,98.2,53.57868711319254
2025-11-28 08:00:00,56.590162799459215,0.5556,117.02,mid_peak,115.1,56.034562799459216
2025-11-28 09:00:00,54.56313347652811,6.667199999999999,112.87,on_peak,144.5,47.89593347652811
2025-11-28 10:00:00,51.23384439737356,15.973499999999998,112.9,on_peak,144.5,35.26034439737356
2025-11-28 11:00:00,48.34406798594443,22.6407,90.55,on_peak,144.5,25.70336798594443
2025-11-28 12:00:00,45.13492787239383,26.9466,89.53,mid_peak,115.1,18.18832787239383
2025-11-28 13:00:00,47.641002748507134,28.196699999999996,106.0,mid_peak,115.1,19.444302748507138
2025-11-28 14:00:00,49.740121450800615,26.2521,109.23,mid_peak,115.1,23.488021450800616
2025-11-28 15:00:00,52.90817836966083,20.696099999999998,105.95,mid_peak,115.1,32.21207836966083
2025-11-28 16:00:00,55.99406889914028,12.7788,117.02,on_peak,144.5,43.215268899140284
2025-11-28 17:00:00,57.01184691099823,4.8614999999999995,109.23,on_peak,144.5,52.15034691099823
2025-11-28 18:00:00,56.000270136074676,0.1389,109.23,on_peak,144.5,55.861370136074676
2025-11-28 19:00:00,55.09101377056867,0.0,109.23,mid_peak,115.1,55.09101377056867
2025-11-28 20:00:00,53.47791701300858,0.0,109.23,mid_peak,115.1,53.47791701300858
2025-11-28 21:00:00,51.8299382976925,0.0,101.43,mid_peak,115.1,51.8299382976925
2025-11-28 22:00:00,51.51987645097264,0.0,101.43,off_peak,98.2,51.51987645097264
2025-11-28 23:00:00,50.74937276187377,0.0,101.43,off_peak,98.2,50.74937276187377
2025-11-29 00:00:00,47.9518397498438,0.0,101.74,off_peak,98.2,47.9518397498438
2025-11-29 01:00:00,45.87132475835351,0.0,84.05,off_peak,98.2,45.87132475835351
2025-11-29 02:00:00,44.57914201214848,0.0,71.04,off_peak,98.2,44.57914201214848
2025-11-29 03:00:00,43.895455640131175,0.0,76.54,off_peak,98.2,43.895455640131175
2025-11-29 04:00:00,43.95824316409195,0.0,78.03,off_peak,98.2,43.95824316409195
2025-11-29 05:00:00,44.656657473828446,0.0,84.05,off_peak,98.2,44.656657473828446
2025-11-29 06:00:00,45.890703623773504,0.0,91.96,off_peak,98.2,45.890703623773504
2025-11-29 07:00:00,46.84026802935308,0.0,91.96,off_peak,98.2,46.84026802935308
2025-11-29 08:00:00,45.9031060976423,0.5556,84.05,mid_peak,115.1,45.3475060976423
2025-11-29 09:00:00,43.21331957734748,5.9727,67.96,mid_peak,115.1,37.24061957734747
2025-11-29 10:00:00,40.96924696171246,13.6122,67.96,mid_peak,115.1,27.357046961712456
2025-11-29 11:00:00,39.195693198474835,14.8623,66.67,mid_peak,115.1,24.333393198474838
2025-11-29 12:00:00,37.92211416307299,17.084699999999998,0.0,mid_peak,115.1,20.837414163072992
2025-11-29 13:00:00,38.87167856865258,9.4452,65.62,mid_peak,115.1,29.426478568652577
2025-11-29 14:00:00,40.51578151088466,10.5564,67.96,mid_peak,115.1,29.959381510884658
2025-11-29 15:00:00,43.31563998676503,6.1116,82.37,mid_peak,115.1,37.204039986765025
2025-11-29 16:00:00,46.10852207109421,3.1947,91.15,mid_peak,115.1,42.91382207109421
2025-11-29 17:00:00,48.092142735484536,1.2501,91.23,mid_peak,115.1,46.84204273548453
2025-11-29 18:00:00,48.43088530302599,0.0,91.23,mid_peak,115.1,48.43088530302599
2025-11-29 19:00:00,47.9495142859934,0.0,92.98,mid_peak,115.1,47.9495142859934
2025-11-29 20:00:00,47.16118204070815,0.0,92.98,mid_peak,115.1,47.16118204070815
2025-11-29 21:00:00,46.20464124357736,0.0,91.52,mid_peak,115.1,46.20464124357736
2025-11-29 22:00:00,46.088368051057415,0.0,91.28,off_peak,98.2,46.088368051057415
2025-11-29 23:00:00,45.64110383716401,0.0,91.53,off_peak,98.2,45.64110383716401
2025-11-30 00:00:00,43.08309360172513,0.0,70.88,off_peak,98.2,43.08309360172513
2025-11-30 01:00:00,41.112650565820395,0.0,69.05,off_peak,98.2,41.112650565820395
2025-11-30 02:00:00,40.022008019983275,0.0,67.96,off_peak,98.2,40.022008019983275
2025-11-30 03:00:00,39.51505690059629,0.0,67.79,off_peak,98.2,39.51505690059629
2025-11-30 04:00:00,39.59179720765946,0.0,67.79,off_peak,98.2,39.59179720765946
2025-11-30 05:00:00,40.43981635843829,0.0,67.95,off_peak,98.2,40.43981635843829
2025-11-30 06:00:00,41.438215504876254,0.0,69.05,off_peak,98.2,41.438215504876254
2025-11-30 07:00:00,41.80331332938889,0.0,69.05,off_peak,98.2,41.80331332938889
2025-11-30 08:00:00,40.96537118862846,0.41669999999999996,67.79,off_peak,98.2,40.54867118862846
2025-11-30 09:00:00,38.601149607389495,3.7502999999999997,67.21,off_peak,98.2,34.85084960738949
2025-11-30 10:00:00,36.701245641613525,11.112,67.02,off_peak,98.2,25.589245641613523
2025-11-30 11:00:00,34.98040239231828,13.334399999999999,66.27,off_peak,98.2,21.646002392318284
2025-11-30 12:00:00,34.15408757080984,8.7507,65.62,off_peak,98.2,25.40338757080984
2025-11-30 13:00:00,34.83777394282714,20.9739,65.62,off_peak,98.2,13.86387394282714
2025-11-30 14:00:00,36.80434120564788,14.8623,67.02,off_peak,98.2,21.942041205647882
2025-11-30 15:00:00,40.10184894551364,13.4733,67.4,off_peak,98.2,26.628548945513636
2025-11-30 16:00:00,43.20401772194588,6.667199999999999,69.05,off_peak,98.2,36.53681772194588
2025-11-30 17:00:00,46.08294196873982,3.3335999999999997,69.05,off_peak,98.2,42.74934196873982
2025-11-30 18:00:00,46.8201140093163,0.1389,69.05,off_peak,98.2,46.6812140093163
2025-11-30 19:00:00,46.53330680110042,0.0,69.05,off_peak,98.2,46.53330680110042
2025-11-30 20:00:00,46.03798300096544,0.0,71.52,off_peak,98.2,46.03798300096544
2025-11-30 21:00:00,45.31708920734175,0.0,71.52,off_peak,98.2,45.31708920734175
2025-11-30 22:00:00,44.88765354963474,0.0,71.52,off_peak,98.2,44.88765354963474
